city_code,metric_date,metric_name,value,available_at,source_url,published_at,observed_at
360302,2026-08-08,weather_fit,53.6,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
360302,2026-08-08,novelty,63.2,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
360302,2026-08-08,cross_region_spread,59.1,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
360302,2026-08-08,risk_pressure,26,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
360302,2026-08-09,content_growth,69.7,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,search_growth,66.9,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,event_trigger,62.7,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,accessibility,52.2,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,supply_capacity,47.4,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,weather_fit,54.3,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,novelty,64.1,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,cross_region_spread,59.9,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-09,risk_pressure,26,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
360302,2026-08-10,content_growth,70.7,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,search_growth,67.8,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,event_trigger,63.6,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,accessibility,53.0,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,supply_capacity,48.1,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,weather_fit,55.1,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,novelty,65.0,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,cross_region_spread,60.8,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-10,risk_pressure,26,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
360302,2026-08-11,content_growth,71.7,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,search_growth,68.8,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,event_trigger,64.5,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,accessibility,53.7,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,supply_capacity,48.7,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,weather_fit,55.9,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,novelty,65.9,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,cross_region_spread,61.6,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-11,risk_pressure,26,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
360302,2026-08-12,content_growth,72.7,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,search_growth,69.8,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,event_trigger,65.4,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,accessibility,54.5,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,supply_capacity,49.4,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,weather_fit,56.7,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,novelty,66.8,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,cross_region_spread,62.5,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-12,risk_pressure,26,2026-08-13T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-12T18:00:00+08:00,2026-08-13T08:00:00+08:00
360302,2026-08-13,content_growth,72.7,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,search_growth,69.8,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,event_trigger,65.4,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,accessibility,54.5,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,supply_capacity,49.4,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,weather_fit,56.7,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,novelty,66.8,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,cross_region_spread,62.5,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-13,risk_pressure,26,2026-08-14T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-13T18:00:00+08:00,2026-08-14T08:00:00+08:00
360302,2026-08-14,content_growth,72.7,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,search_growth,69.8,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,event_trigger,65.4,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,accessibility,54.5,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,supply_capacity,49.4,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,weather_fit,56.7,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,novelty,66.8,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,cross_region_spread,62.5,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
360302,2026-08-14,risk_pressure,26,2026-08-15T08:00:00+08:00,https://example.gov.cn/panel/360302,2026-08-14T18:00:00+08:00,2026-08-15T08:00:00+08:00
450200,2026-07-03,content_growth,29.9,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,search_growth,28.7,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,event_trigger,26.9,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,accessibility,22.4,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,supply_capacity,20.3,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,weather_fit,23.3,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,novelty,27.5,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,cross_region_spread,25.7,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-03,risk_pressure,26,2026-07-04T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-03T18:00:00+08:00,2026-07-04T08:00:00+08:00
450200,2026-07-04,content_growth,30.8,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,search_growth,29.6,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,event_trigger,27.7,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,accessibility,23.1,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,supply_capacity,20.9,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,weather_fit,24.0,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,novelty,28.3,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,cross_region_spread,26.5,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-04,risk_pressure,26,2026-07-05T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-04T18:00:00+08:00,2026-07-05T08:00:00+08:00
450200,2026-07-05,content_growth,31.7,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,search_growth,30.4,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,event_trigger,28.5,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,accessibility,23.8,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,supply_capacity,21.6,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,weather_fit,24.7,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,novelty,29.2,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,cross_region_spread,27.3,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-05,risk_pressure,26,2026-07-06T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-05T18:00:00+08:00,2026-07-06T08:00:00+08:00
450200,2026-07-06,content_growth,32.6,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,search_growth,31.3,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,event_trigger,29.4,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,accessibility,24.5,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,supply_capacity,22.2,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,weather_fit,25.4,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,novelty,30.0,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,cross_region_spread,28.1,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-06,risk_pressure,26,2026-07-07T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-06T18:00:00+08:00,2026-07-07T08:00:00+08:00
450200,2026-07-07,content_growth,33.5,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,search_growth,32.2,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,event_trigger,30.2,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,accessibility,25.2,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,supply_capacity,22.8,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,weather_fit,26.2,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,novelty,30.9,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,cross_region_spread,28.8,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-07,risk_pressure,26,2026-07-08T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-07T18:00:00+08:00,2026-07-08T08:00:00+08:00
450200,2026-07-08,content_growth,34.5,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,search_growth,33.1,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,event_trigger,31.0,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,accessibility,25.8,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,supply_capacity,23.4,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,weather_fit,26.9,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,novelty,31.7,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,cross_region_spread,29.6,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-08,risk_pressure,26,2026-07-09T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-08T18:00:00+08:00,2026-07-09T08:00:00+08:00
450200,2026-07-09,content_growth,35.4,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,search_growth,34.0,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,event_trigger,31.8,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,accessibility,26.5,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,supply_capacity,24.0,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,weather_fit,27.6,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,novelty,32.5,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,cross_region_spread,30.4,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-09,risk_pressure,26,2026-07-10T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-09T18:00:00+08:00,2026-07-10T08:00:00+08:00
450200,2026-07-10,content_growth,36.3,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,search_growth,34.8,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,event_trigger,32.7,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,accessibility,27.2,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,supply_capacity,24.7,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,weather_fit,28.3,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,novelty,33.4,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,cross_region_spread,31.2,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-10,risk_pressure,26,2026-07-11T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-10T18:00:00+08:00,2026-07-11T08:00:00+08:00
450200,2026-07-11,content_growth,37.2,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,search_growth,35.7,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,event_trigger,33.5,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,accessibility,27.9,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,supply_capacity,25.3,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,weather_fit,29.0,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,novelty,34.2,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
450200,2026-07-11,cross_region_spread,32.0,2026-07-12T08:00:00+08:00,https://example.gov.cn/panel/450200,2026-07-11T18:00:00+08:00,2026-07-12T08:00:00+08:00
